lemma,count
ἀποσεμνύνω,1
[τιμὴν,1
προσκληρώσετος,1
φυγαδεύθησος,1
ἱέρως,1
ἐλαύνω,1
χωρίος,1
ἄβατον,1
βάληλον,1
βάραθρον,1
ἐμπίπτω,1
πεπιστευκός,1
ἔθω,1
ἀξιόω,1
παράδοξος,1
φυλή,1
πρόσφυγα,1
λῆξις,1
ἕνδεκα,1
νείμασθα,1
ἱερωσύνης,1
τῇα,1
φυλός,1
Λειί,1
Ἰσραή,1
πρόσωπος,1
„ἐγὼ,1
κληροδοσία,1
ἐκκαθαρμήνμης,1
ἀπόγινος,1
γνωρίζης,1
προσείληπτα,1
ἀσπάζομενος,1
Λευίτης,1
„αὐτός,1
τιμάω,1
ἐκπρεπήτητος,1
ἐπιμανείτης,1
κάλλος,1
πολυτελέστας,1
πομπή,1
θεάσανος,1
παρασκευή,1
ἀπιδόεις,1
πρός,1
σύνηθος,1
„ἴδετε,1
ἑταῖρος,1
χρεία,1
ἔχω“,1
καίτοι,1
ἁπλῶς,1
περιβεβλημένος,1
ὑποφυσηθές,1
καταλαζονεύς,1
ἐκδιδάσκω,1
φρονέω,1
γνωρίζος,1
ἀπογινώσκων,1
γενητός,1
οἰκείοτης,1
τελειτάτης,1
ἐνόμισις,1
βασίλειος,1
ἡγεμονία,1
ἀνάψημα,1
μεγαλαυχείτωσα,1
πόλις,1
ὑπήγηγος,1
κλίματος,1
Ἑλληνικός,1
βαρβαρικός,1
πέλαγος,1
προσεκτήσαυτος,1
ἀδούλωτος,1
ἐλεύθερος,1
εἰργάσατος,1
ἐπεκράτης,1
νομισθείη,1
σύγκρισις,1
λαγχάνω,1
κτῆσαμος,1
βασίλικος,1
φάσκος,1
παραδοξολογέος,1
ἀφορός,1
ἄχρημα,1
ἀκτήμων,1
πλούσιον,1
περίβλεπτος,1
περιμάχητος,1
ἡγείτης,1
βεβαίη,1
πίστειος,1
κατεσχήμενος,1
ἐπιμορφαζός,1
πρόχειρον,1
παρασυκοφαναντός,1
ὅσιος,1
ἀσφαλής,1
ὑποβολίμαιος,1
νόθος,1
θεωρίος,1
ἥκειτος,1
οὐθητής,1
ἀμπέλων,1
ἐνενοήσατος,1
ζωγράφος,1
ζωγραφία,1
γήινος,1
ἀγώνισμα,1
δεσπόζετα,1
ὠφελέος,1
ἐμφερή,1
λεχθός,1
συκοφάντης,1
θεραπεύς,1
Εἰρηκός,1
ἁρμόζοντα,1
μέτιμος,1
μάθημα,1
μίμημα,1
εὐθεύς,1
Ἀβραός,1
„φυτεῦσαι,1
ἐπικαλέσης,1
ἐρευνή,1
ἠκριβῶσθη,1
βλαστάνης,1
διάνοια,1
ῥιζῶς,1
μετάληψις,1
πρόταθος,1
εἰκότης,1
προσαποδός,1
μῆκος,1
πλάτερος,1
πολυπλασιάσις,1
ἐπιπέδος,1
συντίθης,1
παραυξηθήθης,1
καμπτάριος,1
εἴκασα,1
ἀγωνιζόμενος,1
ἄρχωμ,1
ἵστης,1
μετιός,1
κατασκευαστικός,1
φυτευθεῖς,1
τροφίμοτατος,1
οἰκειός,1
καταχέω,1
„παραγενόμενοι“,1
„οἱ,1
ἀπήγγειλα,1
φρέας,1
ἄρυξ,1
εὔρομος,1
ἐκαλεσή,1
θεάσωμος,1
διερευνός,1
ζητήσις,1
ὀλίγωρ,1
ποιός,1
ὄρυστος,1
ἀναζητός,1
πόθος,1
ποτός,1
ἀνατεμνός,1
προσωτέρω,1
χωρός,1
ἐμβαθύνος,1
ἀδυνατός,1
ἐπιψαύς,1
πολυμαθή,1
κατηγορέω,1
ἀληθός,1
ὑστερίζος,1
ᾔἵσθος,1
θαυμάζω,1
θαυμάζεσθα,1
ἐθέλω,1
διανοηθής,1
κατανόησος,1
ἐπαγγέλματα,1
ἰσάζος,1
διάστημα,1
ἀποδέων,1
καθεστώς,1
ἡντινός,1
τελειόθηνος,1
καινούμενα,1
ἀνομβρός,1
ὠνομάσθη,1
προσφυέστατα,1
βεβαιοτάτης,1
περιεχόσης,1
ὀμνύς,1
ἀμφισβητός,1
μάρτυς,1
εὐορκής,1
κωρήσσω,1
εὑρεθεναί,1
ὁρατός,1
ὄσις,1
ὀσφραίνεσθα,1
αἰσθάνεσθα,1
παρορά,1
παρακοῦος,1
παρανοή,1
συνέβαινος,1
εἴπερ,1
πάγια,1
ἀντιλήψις,1
σπείρων,1
βέβαιος,1
ἐπεφύξ,1
διειλεγμένος,1
ἀνθή,1
τελευταῖος,1
ἐξεργασώμεθα,1
ὑφηγήσετα,1
„ἐπεκάλεσε“,1
λεχθείδης,1
ἐμφαίνως,1
εὐεργετέω,1
κοσμοποιία,1
ἀναλαμβάν,1
τίθετος,1
διέκοσμειος,1
[κατα]κληθῆναι,1
ἄμφω,1
συμμεταβαλήλλωμος,1
δράσας,1
ἐνδοιάζης,1
ἰσχύς,1
ἐπικρεμάμανος,1
καταλύος,1
προαιρετικός,1
κτῆσις,1
ἐλπίς,1
βαβαιότας,1
ζωπυρεύς,1
„θεὸς,1
χαρίζομαι,1
εὐεργετός,1
δωρεός,1
ἐπάλληλος,1
ἐχομενή,1
ἀνακυκλός,1
ἑνωτικός,1
καθαρμόσαι,1
παραλείπων,1
ᾐτάσατος,1
εὐχός,1
„καὶ,1
δεσποτικός,1
αὐτοκράτωρ,1
εὐεργετικός,1
ἀναιρός,1
παρέχω,1
μεταβάλλον,1
φιλόδωρος,1
ἀνελλιπός,1
ἄφθων,1
ἀεννός,1
εὐδαιμονός,1
πεπιστευκέναιος,1
ἐπαίρωμενος,1
φιλανθρωπία,1
ἐνδεής,1
ἐπανορθός,1
προαιρόμενος,1
ἕρκος,1
ὑπεσχόμεθα,1
ἀποδέδεικον,1
λαμβάνεσθα,1
ἔσθ’,1
διαιωνίζης,1
ὀμβροῦσαι,1
λήγη,1
γεωργική,1
μήπω,1
τελειόσις,1
ἐξεταζόμενος,1
διαπονηθής,1
γεωργικός,1
καταφυτεύσης,1
βρῶσος,1
περικαθαριεῖτε,1
πρόσθεμα,1
25),1
ξύλον,1
δόθε,1
φυτεύσετον,1
βρώσιμον„,1
διατρίβω,1
δύναιμος,1
μήποτος,1
τρέπω,1
πρόσω,1
πλανάτης,1
ἤτοι,1
ἄγων,1
ἐστείρατα,1
γεννώντης,1
ἄφορα,1
ἐμβός,1
συνεισέρχος,1
συντρέχω,1
ἄρξετος,1
οἰστική,1
ἀπάθεια,1
εἰσαγόμενος,1
ἀφέστηκος,1
φυτεύσαι,1
προστέτακτος,1
περιελή,1
συνεπισκέψωμεθος,1
ὠφελίμος,1
συναναβλαστάνων,1
ἐπιφύς,1
τέμνοι,1
ζημιός,1
περιττότερος,1
κάθαρσις,1
παρακατάθης,1
μήτης,1
ἄσωτος,1
μέμας,1
—ὁ,1
ὄνη,1
κομίζω,1
ὠφεληθήνης,1
χρεώστης,1
δοῦλος,1
δανειστός,1
—προδοσία,1
φυλάτις,1
θῆρα,1
δελέα,1
ἁλιεύς,1
καθία,1
μέζος,1
ἀγκιστρεύος,1
ἰχθύς,1
ἀγορά,1
εὐετηρία,1
προνοείσθης,1
ποιήσων,1
δέλεαρ,1
ὀλιγοχράματος,1
μείζων,1
πρόφερες,1
προτείνω,1
διανός,1
ἀμύθητος,1
νοσφίζομες,1
περιέλης,1
ἀκάθαρτος,1
ἀκαιρίος,1
ἐνέδρα,1
ἡμέρωσις,1
ἀγριαίνεσθα,1
τεμεός,1
ἀπόκοψα,1
φυλακεύς,1
βελτίων,1
ἑταιρός,1
γοητεία,1
οἰκοσίτων,1
ἀπάτη,1
μισθαρνοῦσα,1
περιεχόμενα,1
ἐραστός,1
φιλούς,1
—φιλοῦσι,1
λήμμα,1
ἐπικέχην,1
κολάζος,1
ἄλεκτος,1
μῖσος,1
θεραπευόμενος,1
φυλάσσω,1
ὀψοφαγία,1
λαιμαργία,1
ἀγαπός,1
ἀναπείθοντα,1
χορηγός,1
ἀμέτρων,1
ἐπιθυμιός,1
περιέπεια,1
ἀκιβδήλευτος,1
ἀποσείσανος,1
χράσσωμος,1
βούλησις,1
πλησίος,1
χαμαιτύω,1
κόλαξ,1
σπουδάζουσις,1
πρόσαγος,1
ἐρώνειος,1
γοητεῖος,1
ἐπιφυόμενα,1
περικοπτέον,1
ἱερουργία,1
ἁγιστεία,1
βλάστημα,1
παρανάπεφυκα,1
δεισιδειμονία,1
χλοός,1
λυσιτελές,1
ἐκτεμής,1
ᾠήθησα,1
βουθυτής,1
κλέψων,1
ἀρνήσων,1
χρεωκοπήσωσις,1
ἁρπασύς,1
λεηλατής,1
ἀπόνεμος,1
δυσκάθαρτοι,1
δίκη,1
ἐξήμαρτος,1
ὤνιος,1
δικαστήριον,1
γνώμη,1
κεχρήμενος,1
ἀποστρέφεσθα,1
ἀνυπαίτιος,1
ἀποδέχεσθα,1
ἄπυρος,1
χορεύος,1
γέγηθος,1
φλέγος,1
ἀνίερος,1
ἄθυτος,1
συνανέφλεξα,1
ὑπομιμνῄσκουσα,1
διαμαρτίς,1
ἀναμιμνῄσκουσα,1
ἁμαρτία,1
15),1
γιγνόμενος,1
ζήμια,1
ἀπόκοπτις,1
δῶδιμος,1
διδασκόμενος,1
εὐμάθεια,1
ἐπιδίδομος,1
αὐτοδίδαξ,1
ἐξέδυσις,1
ἐνειλημμένων,1
βλαβός,1
ἐπίκλη,1
Ἰάκοψ,1
„ῥάβδους,1
ἐλεπίς,1
λίσμαμαι,1
περίσυρος,1
χλωρός,1
37),1
ζοφερός,1
ἀναιρεθείσης,1
ποικιλλόμενος,1
ἀδελφός,1
ἀναδειχθής,1
λέπρα,1
τέθας,1
διηνθίσμενος,1
λευκωθέντος,1
ἔσχατον,1
13),1
μετάβασις,1
ποικίλος,1
πανοῦργος,1
ἀντιρρέπος,1
ἀποίκιλος,1
ἀνενδοίαστος,1
ἁπλόος,1
δεξώμεθα,1
ἀλήθειος,1
ἐναργεύς,1
πίστωρ,1
σύκα,1
σταφυλή,1
περικαθαίρης,1
εἰωθός,1
ὑπόνοια,1
ἀποδίδομες,1
ῥητώ,1
συνάδων,1
λέξις,1
ἀμφίβολος,1
ἐκδέξειτον,1
ἐτός,1
παραλαμβάνομεια,1
παρεληλυθότος,1
ἐνεστότης,1
τέμνεσθα,1
ὑποστήσετα,1
σῷος,1
τμῆματος,1
δεχώμενος,1
ἄφθαρτος,1
παρόσος,1
κεκαθάρμηνος,1
αὔξηυσις,1
τρόφιμος,1
νόσος,1
ἐπιπέμπον,1
ἀναπόδεικτος,1
δίχα,1
δύσκολος,1
ἀργαλεός,1
ἐπιδεικνύμης,1
γνώριμος,1
σαφή,1
ἐμφαινόμενα,1
ἐναργεία,1
πιστός,1
συλλογιστικός,1
διαλεκτική,1
κεκαθαρμής,1
τηλαυγήστατος,1
διαυγέστατος,1
συσκιαζόμειος,1
περιρραντήριον,1
κάθαρ,1
τεινός,1
χρέος,1
τέσσαρες,1
νομοθεσία,1
κατάλογος,1
ἀποσεμνύνης,1
προφητικός,1
τίμιος,1
φάος,1
γνώρισμα,1
τοκεύς,1
σελήνη,1
χορός,1
ἄστερος,1
νύξ,1
μείς,1
δύσεσις,1
ἐπεράτων,1
ἀνεδείκη,1
ἀνάκειτα,1
τεταρτός,1
δημιουργήθης,1
14),1
ἐκτείμηκος,1
ἀνάθεις,1
φυτεία,1
φυσίκος,1
ἡθικός,1
τέταρα,1
ἰσάριθμος,1
χειμῶν,1
θέρος,1
ἔαρ,1
μετόπωρον,1
πρέσβυς,1
τετράγων,1
γωνία,1
γεωμετρίος,1
ἐξετάζετα,1
ὀρθότης,1
δείγμα,1
ἀέναος,1
πλευρά,1
ἔξαρχος,1
ἡγεμονίς,1
ἰσότης,1
περίεχον,1
παττίον,1
ἐπιλογισμός,1
ῥῆδιον,1
[ἐν,1
ἕξ,1
ἠπορούμεια,1
εὑρησομος,1
ἑξη,1
ἑβδομός,1
ὀγδός,1
ἐννέα,1
δέκα,1
γεννά,1
„ἔτει,1
ἄρτιον,1
ὁλόκληρος,1
τύπες,1
ἐγεννής,1
καμπτάρος,1
συντιθέμενος,1
ἀποτέλεσμα,1
προσηκόντως,1
εὐχαριστία,1
ὑπερβάλλοντος,1
κατασκευόν,1
ἀνάθημα,1
—οὐδὲ,1
ἔπαινος,1
ὅμνος,1
γεγωνός,1
ᾄσέτης,1
ἀειδή,1
πηήχη,1
ἀνάμελψος,1
εὑρεθείς,1
μνήμη,1
φιλέω,1
διαδοχός,1
παραδοθίς,1
μετέπειτα,1
λίχνος,1
παρήλθης,1
τοιόσδε,1
ἡνίκα,1
τελεσφόρης,1
ὑποφητός,1
πυνθάνομαι,1
ποθέω,1
σχάτης,1
γέγων,1
ἀποκρίνω,1
ζητός,1
ἐπαινέτης,1
βραχύτατος,1
ἐπαινής,1
ἐξαγγέλλω,1
διήγησις,1
ἔπαινον,1
προσθήκης,1
οὐδεμία,1
ἔξωθεν,1
ἀψευδή,1
ἐγκώμιος,1
ἀκούσα,1
ἐπαινέω,1
πάμμουσος,1
ὑμνῳδός,1
ἀναφανή,1
γένος,1
παρθένος,1
Μνήμη,1
μνημοσύνη,1
παρατρέπων,1
μῦθος,1
λέγων,1
ἀμοιβή,1
ἀντιπαρασχή,1
δυναμένης,1
θελήσης,1
ἀντιχαρίς,1
εὑρεσυς,1
κομίζουσις,1
ἐπιβάλλη,1
μελετώμης,1
ἐπιλείπωμος,1
ἐγκωμιαστικός,1
ποιήματος,1
ἐμμελής,1
ἑκατέρα,1
ᾄδεύς,1
ἀποκεκλής,1
γεραίρατος,1
μένος,1
„ἄριστος,1
ἀφιερωθός,1
σχῆσομος,1
„ἐν,1
καρπόν,1
ὕστερος,1
ἐξετάζεσθα,1
ἀνεπίληπτος,1
ἀντιλαμβάνοιμοι,1
θαυμαστός,1
ἡγείσθης,1
ἀνατίθης,1
ἀληθής,1
τρέφω,1
αἴσθησις,1
σχήμα,1
ποιότης,1
εὐτρεπίζους,1
ὦτος,1
παντοδαπός,1
φωνέω,1
μυκτήρος,1
ὀσμή,1
στόμα,1
μαλακός,1
εὔενδοτος,1
σκληρότης,1
ἀντίτυπος,1
λειότης,1
τραχύτης,1
ψυχρότης,1
θερμότης,1
σκιδναμένης,1
ὀνομάζοις,1
ἅφη,1
παράδειγμα,1
Λεία,1
ταρταρός,1
τετάρτους,1
„ἔστη,1
35),1
ἐξομολόγης,1
μεταληφθεί,1
παθύς,1
ἐξελάλης,1
„ἐκάλεσε“,1
εὐλογός,1
ὑμνῳδία,1
μελετάω,1
„ἅγιος,1
σπουδαία,1
ἐνεχθή,1
„στῆναι,1
„τοῦ,1
πῆ,1
τράπητον,1
τελειότης,1
ἀποκυήθεντος,1
κατόρθομα,1
φυτευθέντος,1
ἀδιαφορέα,1
γεωπόνος,1
ἔὃς,1
Ἰούδας,1
ἀποκυήθης,1
αὐταρκέστατος,1
ὡς,1
ἐπίφερος,1
„ἐγώ,1
παριστής,1
παρά,1
προφητός,1
„ἐξ,1
συνήσις,1
συνετός,1
(Hos,1
9,1
Περί,1
γεωργίας,1
πρεσβυτάτης,1
ἱερωτάτης,1
ἑπομένη,1
ἐπιτηδεύος,1
φερόμενα,1
τετράς,1
ἆθλον,1
πρόσταξις,1
ὑφηγήσισις,1
συνεκροτείτης,1
ἐπισκεψώμεθα,1
ἔπιος,1
ἐμεθύσθος,1
ἐξεργάζετα,1
τεχνικός,1
πλημμελής,1
ποιοῦμενος,1
ἐπιστασία,1
προσήκοντα,1
παρέχων,1
ἀκρίβεια,1
ἐξερευνήσσωμος,1
ἐσπουδάσθη,1
σκέψις,1
προτείνετος,1
οἶνον,1
ἐπιχειρής,1
πρότασι,1
ληρήσης,1
ἁμάρτημα,1
ἡμαρτήματος,1
ποιητικός,1
κατορθός,1
σπουδαίομαι,1
προσῆκος,1
ἀπέφηνα,1
ἀνοίκειος,1
ἐπιχειρός,1
ἀντιστατής,1
νεωτερισμός,1
καθελή,1
περιβεβλῆς,1
σβεστήριον,1
φλεγμαίνων,1
ὅστρος,1
ἀνερριπίσισμε,1
ζέων,1
ἐξῆμμενος,1
ὑπερήνω,1
στῆσυς,1
βαθύς,1
θάλας,1
ναυτίλλεσθα,1
διαφθείρων,1
πρᾶγμα,1
διασῴζοντα,1
χειμάρρους,1
ἐπίκλυζος,1
βρίθω,1
βυθός,1
κατερρίβος,1
ἐπικουφίζομαι,1
ἐπελαφρίζων,1
ἰσχύσης,1
βλάπτω,1
κατανόησα,1
οἶμαι,1
μετεωροπολός,1
θηρός,1
ἀπό,1
κατεβίβαι,1
ἄγαγος,1
ἀκράτωρ,1
διαμαρτήσετος,1
ἀσθένεια,1
ἀθλητός,1
νικάω,1
καθεί,1
παραβαλών,1
ὀκλάς,1
κατασυρεύς,1
ἀναπεσίῖτος,1
προμαθός,1
ἀξιόσειος,1
ἑκών,1
πολυοινία,1
διαφέραστος,1
σωτηρίος,1
γονεύς,1
τέκνον,1
οἰκέος,1
ἐπανόρθωσις,1
θανάσιμος,1
πρόσνιμι,1
βιάζοιντος,1
μετανίστασθος,1
κράτιστος,1
ἀλλά,1
διακρίνω,1
διαλύων,1
κουφοτερέω,1
βαρύτερος,1
ἔκστα,1
εὑρετος,1
ἐργασία,1
μαινόλη,1
καλέσης,1
κατάσχετος,1
βάκχα,1
μαίνατος,1
παραφρόσυνη,1
ἐμφορούμενος,1
προοίμια,1
σκέψιος,1
περαίνωμα,1
τοὐναντίος,1
ἅρμος,1
ποιάσαμενος,1
συνώνυμα,1
ὁμολογείτης,1
ἐμφερόμενος,1
ἀνόμοιος,1
σημαίνετα,1
ὑλακτικός,1
ζώιον,1
θαλάττιος,1
ὀπωρινός,1
ὀπώρα,1
ἐπιτέλλομαι,1
τελεσφορηθής,1
πανθήνθην,1
πρόστιος,1
κυνικός,1
αἱρέσις,1
ὁρμηθής,1
Ἀρίστιππος,1
Διογένης,1
ἐπιτήδευα,1
ἤξιος,1
ἀπερίληπτος,1
ἰός,1
ὀιστός,1
βέλος,1
—τὸ,1
τόξον,1
νευρά,1
σκοπός,1
ἀφιέμενος,1
λέγετος,1
ἐρεσίημι,1
κωπός,1
πλάτος,1
πλός,1
ἰσοδυναμός,1
ναῦς,1
νηνεμία,1
ἀντίπνοια,1
πρόσκωπος,1
καθίσας,1
ταρσός,1
ἑκατέρωθος,1
ἀποτείνας,1
ὑπόπτερον,1
βιάζω,1
ἐξαίρομες,1
ἐπιτρέχω,1
κῦμα,1
ἐντέμνους,1
τροχάζουσα,1
ταχυναυτής,1
ναυλοχώτατος,1
ὑπόδρομος,1
ἐνορμίζετα,1
σκίπος,1
βακτηρίος,1
ῥάβδος,1
κλήσεος,1
τύπτειος,1
ἀκραδάντως,1
σκηρίπτου,1
ἐπερείδεσθα,1
μακρολογός,1
ποιήσιος,1
ἐμφέρωμενος,1
ὥστ’,1
συνωνυμός,1
διόσις,1
[ἕν],1
ἐμφαίνης,1
αἰτίς,1
ἀποστρέφω,1
σπουδαῖος,1
οἰνωθήσετα,1
διατεθεύς,1
ταὐτός,1
[ὁ],1
οἰνώσης,1
πάσχω,1
ἀπόδειξις,1
μεθυσθήνης,1
δεύτερος,1
ζηλόω,1
συνῳδός,1
διαφωνός,1
ἐρρωμένος,1
ἀνήκεστος,1
περιάγαγος,1
σφρίγων,1
ἀθλητικός,1
εὐεξία,1
νοσός,1
εὐτονία,1
ὄγκος,1
οἶδος,1
καχέξ,1
ἀγαγός,1
φύσημα,1
ἐπαίρων,1
συνεχόσσα,1
περιταθής,1
ῥήγνυμι,1
ἐπαίνεσις,1
ἄξιος,1
ἄρρενα,1
ἐξεθήλυνα,1
αἰσχρός,1
ἐργάζομαι,1
παντάπασις,1
ἑκατέραι,1
ἀρχαιότροπος,1
ζήλωσεος,1
ἐρώς,1
λογογράφος,1
μουσικός,1
ἐσπούδαζος,1
ἄνθος,1
ῥυθμόν,1
ἀφηδύνων,1
θρύπτων,1
κατεαγός,1
κλεκλασμένος,1
ἐγείρων,1
ἐμμελή,1
ἁρμόζομενος,1
ὀψαρτυταί,1
σιτοπόνος,1
βαφικός,1
μυρεψικός,1
τεχνία,1
περιεργίος,1
καινός,1
ἀτμός,1
ἐπιτειχίζων,1
πορθήσως,1
μιμνήσκω,1
πάλαι,1
παρέθανα,1
πίνος,1
ἀπνευστία,1
χαίνων,1
προσπιφέρηιος,1
οἰνοχοουμένος,1
κελεύω,1
διαμέλλωσις,1
ἀγανακτός,1
πότος,1
παράψυχος,1
παράκομμα,1
γυμνικός,1
παροίνιος,1
συνός,1
ἀντιδρός,1
ῥίς,1
δάκτυλος,1
ὁποῖος,1
τύχη,1
ἀπεσθίων,1
νέος,1
ἀκμαζόυσα,1
ἄθλος,1
εὐφροσύνω,1
ἀρχαῖος,1
κατήρχοντος,1
αἴσιος,1
ἀποβήσισθα,1
εὔξασθος,1
θῦσος,1
πράσσω,1
ἐπέσπευδον,1
ἀναμένω,1
βραδύς,1
ἡγέομαι,1
κρείττος,1
προμηθής,1
τάχος,1
βραδυτή,1
εὐελπιστία,1
ὠφέλιμος,1
ἄδη,1
προσήκοντι,1
ἀναγαγός,1
ἱλάσκομαι,1
καθήραμενος,1
ῥεύμας,1
φαιδρός,1
γεγηθός,1
ἀνειμένης,1
τρέπων,1
οἴκαδε,1
ἀφίκομενος,1
θύσας,1
μνμημένος,1
αἰδούμενος,1
εὐωχία,1
διαμαρτάνως,1
γε,1
λεχθείς,1
φαύλων,1
ἱερουργής,1
ἐνδελεχή,1
ἱερεῖος,1
λώβηβα,1
λωβά,1
προσάψασθαι,1
Δεύτερος,1
δείκνυμι,1
τρίτος,1
διαφερός,1
ἐτυμολογία,1
πιθανότης,1
ἠρτημένος,1
ἐπιτελέω,1
μέθεις,1
αἰτίος,1
μεθίετα,1
λογισμός,1
χύσις,1
ἁμαρτημάς,1
ἔμφρων,1
ἱλαρότης,1
ἡδύς,1
οἰνωθής,1
ταύτῃ,1
διαμάρτανος,1
σκυθρωπός,1
αὐστηρός,1
σύννοια,1
κατήφεια,1
σταλμένος,1
ἱλαρός,1
γαληνίζος,1
γηθοσύνης,1
προήχθης,1
ἀμούσως,1
παῖξ,1
χαριεντίσας,1
σεμνότης,1
ἡρμόσμενος,1
λύρα,1
φθόγγος,1
ἀντίφωνος,1
κράς,1
συνηχός,1
νήπιος,1
μελετάτης,1
πολιός,1
βουλή,1
γεγονόσιοι,1
αὐτήκοος,1
αὐτομαθός,1
αὐτουργός,1
ἀρυσάμενος,1
μετέχοντα,1
γέλων,1
Ῥέβω,1
Ἑβραίος,1
πάμπολυς,1
παροκέω,1
ἐνώκησος,1
σοφίος,1
Ἀβιμέλειξ,1
διακύψ,1
θυρίς,1
διοιχθής,1
φώσφω,1
παίζων,1
Ῥέβεκκα,1
ἐμπρεπή,1
γανοῦσθος,1
συνευφραίνεσθος,1
ἠθοποιοιόσης,1
ἄνεσις,1
ὠφέλεια,1
ἐργαζομένης,1
πρόσος,1
ἐπιτείνης,1
σφόδρυνος,1
δόξα,1
ἐπιφανής,1
εὐκλέω,1
ἐπιφαίνης,1
ἀναχυθός,1
πάθεσις,1
ἐμπαθής,1
εὐπαθεία,1
εὐμενής,1
ἀπεργάζομαι,1
φαρμόζης,1
φαῦλος,1
δήπουθα,1
ἀμφότερος,1
πρόσταιος,1
μετέχω,1
φαύλος,1
εἰδοί,1
ἐφαρμός,1
τοιγάρτος,1
ἀποβάλας,1
δικαστήριος,1
ἐντέχνος,1
ἀποδείξ,1
χρηστέον,1
μαρτυριοί,1
εὐδοκίμης,1
μαρτυρόων,1
παρεξόμεθος,1
ἰατρός,1
μυρία,1
ἀπολέλοιπα,1
συντάξης,1
ἐπιγράφω,1
σκοπόων,1
εἰώθος,1
προσεξετάζους,1
παροινία,1
παράπεμψα,1
ἀνωμολογέσθης,1
διαμαρτησόμεθα,1
ἀγωνίζομες,1
ἀναγράφετα,1
ἀγωνίζετα,1
σκιαμαχές,1
ἐναντίον,1
δικαιός,1
γενηθής,1
κρίσις,1
μηδετέρας,1
ἐρῆμος,1
καταδικασθέντος,1
παρακατατίθεια,1
προτεινόμενος,1
ἀντίλεγος,1
μακρηγορόρος,1
διοχλή,1
ἐναντιόμενος,1
κοιμηθήσετα,1
ἀποθανείτης,1
συμβαίνης,1
ἄψυχος,1
ἀγωγή,1
μιμησάμενος,1
ἐφαρμόσεις,1
κοιμώμενος,1
ἀποθνῄσκων,1
κοιμάω,1
,0